,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
568,1.16239995956,0.190799999237,0.74358974359,0.758935078139,entropy,,log2,9,100,"{'max_features': 'log2', 'n_estimators': 100, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 9}",752,0.710526315789,0.742874469375,0.760191846523,0.756363636364,0.773493975904,0.764527845036,0.744525547445,0.768115942029,0.729064039409,0.762793497893,0.0267402438789,0.0103034883764,0.0223123220136,0.00888830887169
569,3.4763999939,0.548799991608,0.754716981132,0.767397184866,entropy,,log2,9,300,"{'max_features': 'log2', 'n_estimators': 300, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 9}",527,0.72966507177,0.771983020012,0.767386091127,0.752727272727,0.780722891566,0.759685230024,0.754257907543,0.770531400966,0.741379310345,0.782059000602,0.074663572476,0.0337187761204,0.0181677143906,0.0102029662831
570,5.67800006866,0.87519993782,0.749395258829,0.767635064244,entropy,,log2,9,500,"{'max_features': 'log2', 'n_estimators': 500, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 9}",635,0.72009569378,0.762886597938,0.767386091127,0.758181818182,0.775903614458,0.759079903148,0.749391727494,0.776570048309,0.733990147783,0.781456953642,0.109261135503,0.0412233154064,0.0206542367647,0.00954967163352
571,11.3154001236,1.86959991455,0.754233188195,0.770182170198,entropy,,log2,9,1000,"{'max_features': 'log2', 'n_estimators': 1000, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 9}",538,0.72966507177,0.762886597938,0.767386091127,0.75696969697,0.792771084337,0.776634382567,0.756690997567,0.778381642512,0.724137931034,0.776038531005,0.154295254469,0.0728548825023,0.0251843168531,0.00861341019565
572,1.16119995117,0.194400072098,0.738268021287,0.757122786463,entropy,,log2,11,100,"{'max_features': 'log2', 'n_estimators': 100, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 11}",865,0.693779904306,0.750758035173,0.760191846523,0.751515151515,0.778313253012,0.766343825666,0.729927007299,0.746376811594,0.729064039409,0.770620108368,0.0299425694619,0.0102293421997,0.0291487492724,0.009535584588
573,3.41479997635,0.557600069046,0.745524915336,0.757145989754,entropy,,log2,11,300,"{'max_features': 'log2', 'n_estimators': 300, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 11}",715,0.72009569378,0.750758035173,0.784172661871,0.772727272727,0.775903614458,0.758474576271,0.737226277372,0.752415458937,0.709359605911,0.751354605659,0.0481139650753,0.036147464504,0.0297990538934,0.00826154388114
574,5.628799963,0.86920003891,0.743105950653,0.759888471533,entropy,,log2,11,500,"{'max_features': 'log2', 'n_estimators': 500, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 11}",760,0.705741626794,0.754396604002,0.774580335731,0.749090909091,0.766265060241,0.753631961259,0.737226277372,0.759661835749,0.731527093596,0.782661047562,0.0670145859502,0.0212734861273,0.0249613745234,0.0118704125222
575,11.2233999729,1.8460000515,0.747943880019,0.762090897276,entropy,,log2,11,1000,"{'max_features': 'log2', 'n_estimators': 1000, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 11}",663,0.710526315789,0.753790175864,0.767386091127,0.758181818182,0.792771084337,0.769975786925,0.74695863747,0.769927536232,0.721674876847,0.758579169175,0.173158441634,0.0629190392128,0.0299762347946,0.00663474949755
576,1.14959998131,0.192600059509,0.732946298984,0.737530139513,entropy,1,auto,1,100,"{'max_features': 'auto', 'n_estimators': 100, 'criterion': 'entropy', 'max_depth': 1, 'min_samples_leaf': 1}",930,0.712918660287,0.730139478472,0.73860911271,0.715151515152,0.780722891566,0.763317191283,0.725060827251,0.737922705314,0.706896551724,0.741119807345,0.0134104203773,0.00765769125082,0.0262968268475,0.015706282571
577,3.41339998245,0.577400016785,0.746492501209,0.746360412107,entropy,1,auto,1,300,"{'max_features': 'auto', 'n_estimators': 300, 'criterion': 'entropy', 'max_depth': 1, 'min_samples_leaf': 1}",689,0.727272727273,0.759248029109,0.750599520384,0.718787878788,0.78313253012,0.756658595642,0.729927007299,0.739130434783,0.741379310345,0.757977122216,0.036477916613,0.0316645631164,0.0201827223708,0.0156179920322
578,5.50359997749,0.857400035858,0.743105950653,0.749985220049,entropy,1,auto,1,500,"{'max_features': 'auto', 'n_estimators': 500, 'criterion': 'entropy', 'max_depth': 1, 'min_samples_leaf': 1}",760,0.734449760766,0.759854457247,0.760191846523,0.732727272727,0.751807228916,0.737288135593,0.739659367397,0.76268115942,0.729064039409,0.757375075256,0.0478940660262,0.0371246542065,0.0114166056591,0.0124278025314
579,11.1237999916,1.84000005722,0.745524915336,0.752875228056,entropy,1,auto,1,1000,"{'max_features': 'auto', 'n_estimators': 1000, 'criterion': 'entropy', 'max_depth': 1, 'min_samples_leaf': 1}",715,0.724880382775,0.753183747726,0.745803357314,0.720606060606,0.780722891566,0.761501210654,0.737226277372,0.762077294686,0.738916256158,0.76700782661,0.0934568017721,0.122777827547,0.0189001057299,0.0167344572678
580,1.1228000164,0.185999965668,0.726173197871,0.731952609654,entropy,1,auto,3,100,"{'max_features': 'auto', 'n_estimators': 100, 'criterion': 'entropy', 'max_depth': 1, 'min_samples_leaf': 3}",964,0.681818181818,0.705882352941,0.760191846523,0.745454545455,0.744578313253,0.730629539952,0.720194647202,0.724033816425,0.724137931034,0.753762793498,0.0184758800461,0.00521530392159,0.0265942405323,0.0167457605045
581,3.35199999809,0.559999990463,0.744073536526,0.747353914353,entropy,1,auto,3,300,"{'max_features': 'auto', 'n_estimators': 300, 'criterion': 'entropy', 'max_depth': 1, 'min_samples_leaf': 3}",746,0.72009569378,0.755609460279,0.755395683453,0.730303030303,0.787951807229,0.76392251816,0.744525547445,0.759661835749,0.711822660099,0.727272727273,0.0729904312656,0.0171814194014,0.0270743407441,0.0154152153483
582,5.49819993973,0.869199991226,0.74213836478,0.750341692572,entropy,1,auto,3,500,"{'max_features': 'auto', 'n_estimators': 500, 'criterion': 'entropy', 'max_depth': 1, 'min_samples_leaf': 3}",781,0.712918660287,0.750151607035,0.760191846523,0.729696969697,0.768674698795,0.754237288136,0.742092457421,0.75422705314,0.726600985222,0.763395544852,0.0639918502375,0.0409213699531,0.0206690653256,0.0111974592297
